spindle_speed,feed_per_tooth,axial_depth,radial_depth,tooth_pass_freq,spindle_freq,feed_rate,vib_x_rms,vib_x_peak,vib_x_pp,vib_x_kurtosis,vib_x_skewness,vib_x_std,vib_x_fft_energy,vib_y_rms,vib_y_peak,vib_y_pp,vib_y_kurtosis,vib_y_skewness,vib_y_std,vib_y_fft_energy,vib_z_rms,vib_z_peak,vib_z_pp,vib_z_kurtosis,vib_z_skewness,vib_z_std,vib_z_fft_energy,Ra_um,waviness_band_0,waviness_band_1,waviness_band_2,waviness_band_3,waviness_band_4,waviness_band_5,waviness_band_6,waviness_band_7
7188.3342575303195,0.053767991888842404,1.3073949888158196,0.7301092164894533,479.22228383535463,119.80557095883866,1546.0091922127128,0.027084748484767468,0.12070879068240283,0.2062048705872357,-0.09020628380387086,0.8677184583329743,0.027084611590985668,0.9999999972736916,0.02940190389108175,0.12800833005224374,0.2296919923539163,-0.3641658445090945,0.39742902293490945,0.0294017176747797,0.9999999976864783,0.02278905177481263,0.06553772749354829,0.12905098493496095,-0.993405598097564,-0.25090252776561406,0.02278902393690696,0.9999999961489758,0.5752904454982031,0.0832942746203118,0.022430035256747867,0.010330662607958773,0.11881657283723324,0.34466530146106233,0.20729450307461514,0.05381734605976469,0.1593513040663942
6877.406054780466,0.11404461477951605,0.7512565174159009,1.6592324915017485,458.49373698536436,114.62343424634109,3137.324496798998,0.06659784014094283,0.22133851689558395,0.39929419008503547,-0.37459579089545025,-0.7502378079457781,0.06659762759881574,0.9999999995490724,0.07678827425814218,0.30013462988014833,0.5171695522421854,-0.029293714335537846,-0.897176788290854,0.07678825731188146,0.9999999996608139,0.04738759993329113,0.26768732550735164,0.45204822803050937,0.7094301280921536,-0.10543734517260685,0.04738695847805213,0.9999999991093881,1.5500427216462642,0.0886937479438909,0.0951419567194539,0.05227372252360673,0.005479799408427281,0.11663909108762296,0.19013741636403378,0.14902618228161335,0.3026080836577791
7998.306039716784,0.08446384556024021,1.3230125053249493,0.7678611515649726,533.2204026477856,133.3051006619464,2702.2707443286995,0.04731077503684368,0.18384319135766866,0.3417595316113551,-1.1555325665342517,0.3419508622651979,0.04731049923475434,0.9999999991064791,0.0446398621300606,0.14389621584711126,0.2717612650059924,-1.02617092588547,0.34270777574739886,0.044639849005905965,0.9999999989963477,0.04952499516549546,0.1814682445708222,0.3272541640843383,-0.9586531160751446,0.6203331828490283,0.049524824247833006,0.9999999991845862,1.0710300841534166,0.16793717620636048,0.19958146818206404,0.15143965473361126,0.05337088436736812,0.1485075098186894,0.017063895637260094,0.24803005669470776,0.014069354345632307
7979.821022443432,0.03053600806799423,1.148674635040973,3.217079538272245,531.9880681628955,132.99701704072388,974.6875164899305,0.0496387675770767,0.19187304085255874,0.3616973272442724,0.5432305880615096,-1.1388904324913256,0.04963806744524227,0.9999999991883379,0.04802089359511607,0.2482406406769336,0.43041215054764403,-0.29879695517361915,0.6886643772809686,0.04802082920367844,0.9999999991327023,0.04824578941293105,0.20634040041176324,0.3911181639927275,-0.8543999197549201,-0.35924877675808853,0.04824550234348524,0.9999999991407786,0.3276163421028371,0.04133906010594208,0.07525106961424013,0.08630103644722271,0.15035144944527454,0.04316056607901652,0.10284402246386957,0.08183005162049921,0.4189227442090831
5332.590233615765,0.04862381625347548,0.9669500910026687,3.5896546107167304,355.5060155743843,88.87650389359608,1037.1635506976434,0.10009233644429272,0.3169408117416045,0.599068002974771,-0.9576448847294206,-0.12999619786180736,0.10009233415161911,0.9999999998003688,0.05106273071095122,0.23074730910403665,0.43058844062469814,-0.2708566093512377,-0.0462760761203912,0.05106246628516429,0.999999999232961,0.06665884990242474,0.22902147979948612,0.3991872849306666,-0.23724281883741316,-0.0564305579416019,0.06665826999700739,0.9999999995499029,0.6619634321100997,0.15346573100507221,0.0915759767423566,0.045821998625702985,0.13099748923438387,0.04084544151517647,0.3211454322108143,0.1808887986758506,0.03525913197592272
6613.924491083063,0.10882363927574748,0.4352786781323591,1.015194371296573,440.92829940553753,110.23207485138438,2879.00533205862,0.023682425524982866,0.09190809809989492,0.16401803395605413,-1.156537505185915,-0.20519714402848874,0.023682192469305977,0.999999996434101,0.02227600129522129,0.08169325726320023,0.13416004203261472,-1.1196066422432776,-0.17159092964030592,0.022275871789813315,0.999999995969581,0.01930282768937744,0.05265919937077297,0.09391290091169821,-1.279248400336602,0.0965496335031249,0.019302826927723015,0.9999999946323019,1.095275189018453,0.058593203745126034,0.1600866212228556,0.2066676915335879,0.005903040747913784,0.09258878035433261,0.3593327053672698,0.08057805282190864,0.036249904176438814
7668.594379294568,0.029897011733739026,1.7958875874328402,2.2272749737024076,511.23962528630454,127.80990632157614,917.0722245562193,0.04950190554532344,0.23877024674018396,0.4257115668139898,-0.32556730866072003,0.42350532980375993,0.04950152536877194,0.9999999991838322,0.05627822877547162,0.2057027497877399,0.3912449924042528,-0.5520606649547593,0.421541929435032,0.05627822555416194,0.9999999993685352,0.04672968229729765,0.20395393232123823,0.40722527185996454,-0.5795753891047966,0.058525699334970066,0.04672909178786014,0.9999999990841327,0.28861148846427215,0.14518655314048562,0.04074855761673172,0.08571058313274967,0.08197942431514997,0.33749414209000755,0.06560072104460486,0.16302091489589474,0.08025910374932747
7097.884344064469,0.13065689882633993,1.0096123678783806,2.553064290299939,473.1922896042979,118.29807240107448,3709.5502264939737,0.1792813807212895,0.6675078482656148,1.1290274141654182,-1.1864046637189005,-0.2249927904790263,0.17928113589404598,0.999999999937776,0.1444308347111709,0.485780273298196,0.966489615566428,-0.558303373254716,0.6724417971903082,0.14443080092159905,0.9999999999041239,0.1350172754436246,0.46740772677459125,0.7672540969358693,-0.4015613951024428,0.17775256092632793,0.13501718002816182,0.9999999998902889,2.0231820420904607,0.16307783873473866,0.22581738080249766,0.13606665752777913,0.10319396361719803,0.17251832073663947,0.03690015108695066,0.14511198409674736,0.017313703384350093
3484.088610459186,0.08436904851181667,0.5503205212773772,2.1607385979241247,232.2725740306124,58.0681435076531,1175.796963981196,0.03951343762458148,0.1381973664324887,0.2747016161003777,-0.8270373051015047,-0.010614601415884809,0.03951342963913034,0.999999998719028,0.044066278196757784,0.20426420709801257,0.3485219439110019,-0.3194038661447971,0.4866734064336296,0.04406553255066078,0.9999999989700834,0.033489687983801884,0.19311258389957267,0.3521325224133722,0.5883984279330137,0.4980845612659995,0.03348909934585337,0.9999999982168536,1.3410481876341427,0.03975413038960303,0.17257524539800775,0.1522252258533613,0.034791666870942574,0.1491130918676102,0.010664708635998174,0.29237917706361266,0.1484967539053848
4703.264811860561,0.08247625505246424,0.8619668315791214,1.0446125021833688,313.55098745737075,78.38774686434269,1551.6306728091674,0.025937773798612722,0.1510051850804956,0.22799122308952657,0.17277771730533775,0.28083152077653417,0.025937260171586266,0.9999999970273253,0.03261508464976842,0.15023821442539506,0.2519180566361627,-0.8966248086358997,0.028643296112962634,0.03261488862632342,0.999999998119872,0.03386710888195216,0.10573596132839949,0.21033799791544666,-0.45959317478605843,0.10529037435943787,0.03386708489658443,0.9999999982563009,0.8587310452522829,0.27239370730508705,0.1715227971798861,0.1051884123858417,0.11906239893627828,0.019248201680225032,0.08684700752129701,0.20389770328259701,0.021839771696432576
2774.95649090897,0.0970130120057373,0.9454335545520687,2.3852650558436395,184.99709939393134,46.249274848482834,1076.827549471802,0.09977380777689598,0.3498657949563925,0.6936439368163272,-0.9487762508769162,-0.033352967449643924,0.09977345218454635,0.9999999997990946,0.09983496047587717,0.4359349306854024,0.8436309554676665,-0.4851911662945114,-0.18745909644261136,0.09983490483335014,0.9999999997993383,0.06462611741319135,0.4235048583441507,0.6669454817506464,1.3740140473209745,0.9302317347867853,0.06462433184943486,0.9999999995211606,2.005468557436393,0.12041341428973813,0.1745360536091298,0.1240810989504413,0.018837102081759573,0.026350420572319132,0.2965804102743525,0.05415573128369353,0.1850457689232357
7724.3061635523345,0.1272085255702694,1.6895682120203737,3.8803012151378815,514.9537442368223,128.73843605920558,3930.3903924753467,0.2416135365544691,1.1013945736922912,2.1277952477410764,0.5369189742310887,0.6165297857060696,0.24161241985896745,0.9999999999657404,0.3712519997271988,1.8242606183267511,3.237324818109431,-0.4617157904560347,0.2794916757342577,0.37125031026796157,0.9999999999854893,0.5097953481074559,1.0845358034489052,2.094388005455813,-1.1560115190143754,0.5944515562463303,0.5097950254955471,0.9999999999923045,3.007009301458188,0.18396996606284627,0.10991510731142996,0.14125131028589952,0.07303134997479749,0.08017464477720207,0.10969864158857176,0.21780589401533942,0.08415308597257498
5637.047806705281,0.0652151970272851,1.5205058850105238,0.8195344903996495,375.8031871136854,93.95079677842135,1470.4847334660408,0.037791642389827663,0.09262053159966414,0.17603857036436799,-0.9235121439550702,0.5022594825158303,0.03779158482521378,0.9999999985996485,0.041430665344199855,0.17444355713845666,0.3101931376114818,-0.3533060266358836,-0.5362606495736051,0.041430650858806525,0.9999999988348393,0.03415508806331739,0.12250929120189996,0.23430145125588372,-0.36729154356872096,-0.36711469542293307,0.03415489696903392,0.9999999982855943,0.7691398061032702,0.05971150288453883,0.2803358809886003,0.13036722677077298,0.2242463869022372,0.09190675200514264,0.03169956339164175,0.10122307828516953,0.08050960875557472
3371.8568330207763,0.10814209983267827,1.5847488085544117,0.8608100633685656,224.79045553471843,56.19761388367961,1458.5587130321246,0.07223754121985645,0.23821382826314758,0.4396171158380684,-1.0629652965425642,-0.3971881779685543,0.0722372998071579,0.9999999996167342,0.08183861992357411,0.22399813926239945,0.42351089711514733,-0.7712999061503316,0.26392144688818797,0.08183856121435279,0.9999999997013861,0.05283031019322934,0.2552514223400805,0.43265369850105295,-0.2354532294433227,0.6917639139570811,0.05282864878512602,0.99999999928347,2.342419895410883,0.24691399065256067,0.20349421821935654,0.08008567570144166,0.0860954623634326,0.0033574637644148246,0.00890827661265901,0.15714953169631712,0.2139953809701932
6030.204106435141,0.09354515531945284,0.21985627597156499,2.096470813261929,402.01360709567604,100.50340177391901,2256.38551897791,0.013959354521401894,0.06925714622525513,0.12039329267257742,0.426649927870725,-0.6204137340476096,0.013959269384117312,0.9999999897365667,0.025802564583746388,0.06742437314202555,0.1299517111090246,-0.44236061662348325,0.8258268073410435,0.02580252982253419,0.9999999969959793,0.02407012858335687,0.0987498500539001,0.17787697680307,-0.7831775121618478,-0.5310961805697292,0.024070091704255808,0.9999999965479918,0.8503592725153595,0.1732490679340269,0.13792395222157902,0.05834344472058859,0.15869405308301476,0.06910295190640194,0.30043765538774686,0.07925230756859075,0.022996567162037067
5708.769442747374,0.05471367512202477,0.9490771967235707,4.737765702285163,380.58462951649165,95.14615737912291,1249.3910265480888,0.1375445063618501,0.49368019300595567,0.9454952319469989,-0.9507608277617265,0.5107524813079901,0.13754440327731657,0.9999999998942836,0.10148161836727276,0.30747665289892595,0.5287405613535181,-0.7969269525083069,0.6001431969825378,0.10148150211581695,0.999999999805799,0.10984654549989636,0.31399815206627146,0.5813616060341738,-0.46705307550148145,0.7109831771463577,0.10984633472534376,0.9999999998342493,0.8225943746002122,0.06996888879622952,0.1518743818135428,0.3719449779218887,0.01775550363735985,0.09883645905364949,0.09713394399581225,0.15190953134179394,0.040576313424453496
4148.976308197043,0.13422189822617053,1.0664194729435825,3.5085769102531135,276.5984205464695,69.14960513661738,2227.5339031264652,0.26427117685278634,0.9770803878404813,1.8322328717824514,-0.7097000756959235,0.018712726213755974,0.2642708990430364,0.9999999999713629,0.2557516624840124,0.8729492478384997,1.6892178250570362,-1.2788007396684657,0.20566367267039706,0.2557509162564667,0.9999999999694233,0.2025212012967417,0.7060164477503552,1.3848299480540618,0.12149768015603968,-0.015815813322975693,0.20252030627705667,0.9999999999512377,2.951464297346578,0.12581142630541028,0.08836283871200737,0.04127795057785048,0.2367216629230004,0.2871744096777043,0.054023653726028915,0.010994360077863271,0.15563369798843243
2681.3455531977743,0.12366538280890066,0.23454609828150205,3.5540148050265414,178.75637021318497,44.68909255329624,1326.358497116585,0.027713753703839304,0.13241251408106833,0.26121942122318736,-0.10103418140901255,0.1251284753899785,0.02771332558669315,0.9999999973960908,0.04726938560332392,0.14977833585396227,0.29388009920502184,-1.1857067986232221,-0.030892710789079115,0.04726901124462234,0.9999999991049185,0.043553545531658654,0.1696225791370803,0.2910242761850646,-0.37169624108988186,0.49367359553201395,0.04355353814448055,0.9999999989456548,2.1809381894766484,0.17631547769199815,0.06946198682128049,0.030887227184741833,0.1501447099347835,0.1927142178040473,0.12248576222584917,0.19680542606064946,0.06118519226341956
6029.439173556797,0.10559873850559533,0.6676637757410616,2.1286399587703926,401.96261157045313,100.49065289261328,2546.804682495268,0.05590997484714196,0.23904598898607712,0.475505763137534,0.1987126282265721,-0.6473250060872722,0.05590951939818384,0.9999999993602,0.0640049684876965,0.28331101062416514,0.5351805528256433,-0.3326320190273826,0.132213133841679,0.06400472975401786,0.9999999995117985,0.04365306801077451,0.24633571621532682,0.45522210003616337,1.2067333001002973,-0.7969522685322035,0.04365243637177912,0.9999999989504907,1.433120342339917,0.24486110026137992,0.18481380165209008,0.02418124922319787,0.020364917050612243,0.2551953542804461,0.1147764579855938,0.026819330267884398,0.12898778925746948
5121.84620542276,0.13057562478225146,1.568521681619843,3.171473560438423,341.4564136948507,85.36410342371268,2675.153073246723,0.24524772821665844,1.176427990541495,2.109471624883373,0.411134522921456,1.003303308399224,0.24524739687396524,0.9999999999667479,0.27300410663997315,1.213806205242327,2.2342238179868064,0.007182211660534232,-0.444055580009704,0.273002968235215,0.9999999999731659,0.23102354058362334,0.9068685254965787,1.7865972724569408,-0.7492115950296827,-0.12234135985932054,0.23102354001365796,0.9999999999625271,3.044725823403046,0.07069546492885923,0.14147095869061438,0.1426234487984266,0.2966049922094852,0.0898090113393323,0.03590118249169972,0.14726773230794715,0.07562720921915203
6633.910350413836,0.13274824612477432,0.4467974703121983,0.5455903281248452,442.260690027589,110.56517250689726,3522.5598558656948,0.014719516229847884,0.06082297558165415,0.11433096094486339,-0.5138861759872388,0.5167634460368826,0.014719489699191972,0.9999999907691581,0.01633010711275738,0.06610711216408892,0.12853630469224464,0.19709770169114993,-0.9356546132707922,0.01633005748439306,0.9999999925002118,0.01752602962269979,0.051127999705813394,0.09226748542902091,-0.867649339992433,-0.37753473631954054,0.01752602537375768,0.9999999934887903,1.5126796177168256,0.031175918124305906,0.17621503203298064,0.09264033074547261,0.12129830193039418,0.18022742031580322,0.022508315385965396,0.1047116102716504,0.2712230711730491
5120.98100667196,0.11208718697295453,1.163558236614665,3.36243220884294,341.3987337781307,85.34968344453267,2295.9854223191555,0.12757770617151423,0.6863376328791132,1.2600035988696656,0.4092786782136124,-0.04595412637863561,0.1275737768846133,0.9999999998771278,0.21656555979540545,0.6510535155615977,1.1895804622724304,-1.2053313741997032,0.2553963079039759,0.2165647804903485,0.999999999957357,0.16559763714900066,0.7161359943703005,1.3570850483854282,-0.5807895703777253,0.22861519589738535,0.1655976324620132,0.9999999999270675,2.2289842513853935,0.02135291670650064,0.18096341933756668,0.10769565245830384,0.05115336766788762,0.18092351904089632,0.21961946466244597,0.05146638456100898,0.1868252755510003
7113.08900191124,0.12881173268727736,0.5873633696310275,4.609791264093065,474.20593346074935,118.55148336518734,3664.997276380013,0.14698937683619898,0.579573678993811,1.084451552814385,0.07495363870036709,0.9511594928538163,0.14698932092386605,0.9999999999074326,0.19168202483389923,0.5144967855556873,1.0200958619790206,-0.9617418115463359,0.3159609013508858,0.19168082799811448,0.9999999999455671,0.13717227552345995,0.3889706980345643,0.7366288338993887,-0.1554540822445336,-0.9599214317060749,0.1371717480819882,0.9999999998937099,1.5988141781625522,0.089292692885261,0.12007563574594567,0.24747562592701192,0.1013188765660886,0.18140573391401874,0.14386822319311693,0.08385202563211591,0.032711186121706655
5311.441032646913,0.11067129001700689,0.2218173943590079,3.2565806075516863,354.09606884312757,88.52401721078189,2351.2961237291884,0.04678755685182696,0.1611475593687329,0.3159986674824046,-0.2929362583807147,-0.38790406791889265,0.04678746167814418,0.9999999990863769,0.031327562775478233,0.06500529130395549,0.12730294566477035,-1.0246193027924495,0.03064987865321946,0.03132748012494576,0.999999997962142,0.03606696055632288,0.1464597457359121,0.2612373760618609,-0.9602520902226876,-0.28343071324708063,0.036066913704391114,0.9999999984625201,1.4286602084525477,0.1595316188707487,0.061866292624030386,0.18391322693153297,0.10659821204789104,0.13104570150911507,0.23934765557510673,0.07639118391809,0.041306108510373654
5365.627829212317,0.10841830032883906,0.6341626236791746,4.431643670598553,357.7085219474878,89.42713048687195,2326.928997761271,0.13654442847799814,0.5926192283731196,1.0474836471445905,-0.5932044518756951,-0.13516640039535519,0.1365426792040348,0.9999999998927324,0.12008061545440928,0.47948097681650953,0.9088183172615416,-0.09148187804884511,0.792813950935693,0.12008056799286536,0.9999999998612982,0.10195623253801812,0.5138972122946517,0.8850539474843311,-0.41739253671243537,-0.4557076599160579,0.10195562602724863,0.9999999998076033,1.898324220531274,0.02382496790948699,0.10352619350774517,0.10146222777492651,0.24898377035128252,0.19906259741776994,0.18236705960732136,0.11863208120201872,0.02214110221047236
7259.92161595007,0.10041947916797396,1.9565727588380968,3.757878749597422,483.99477439667135,120.99869359916784,2916.150189896088,0.2779703345281606,0.9926969849038748,1.926883182844723,-0.7690617026993043,-0.32081920992355584,0.27796995416381887,0.999999999974116,0.2636157321326303,1.3154061004120925,2.412366165566409,0.1980838173827686,-0.6446892887512368,0.26361474330249507,0.9999999999712206,0.3104629703044982,1.2875856332769617,2.4453247912542366,0.3696483814273943,-0.4685926733734025,0.31046130574638503,0.9999999999792506,1.8940871039495684,0.1747233719901083,0.11336929891887265,0.038712356213850406,0.15382582743457462,0.08782441831310783,0.2362698213731447,0.02249496246925677,0.17277994327560792
4420.897197274382,0.11785316314249336,1.6427668013893812,1.042512873816606,294.72647981829215,73.68161995457304,2084.0668745062776,0.11574673309190248,0.3218865331991801,0.6068870961348332,-1.4699836972376146,-0.33081620644982407,0.11574671697791279,0.9999999998507163,0.08327352451988822,0.36510698933542396,0.5845228641899605,-0.9713416054408088,-0.20705449901761838,0.08327289157631407,0.9999999997115909,0.09358126752916203,0.43846203464592515,0.7701129679618747,-0.5062690440657982,0.7720735294416975,0.09358025489083527,0.999999999771628,2.68965728423124,0.15935838927043566,0.06758545942481715,0.19753829483606541,0.2751219210154155,0.02066850203080176,0.050341113075188154,0.1770893529409517,0.05229696738193519
2804.0913707038444,0.040618663688099584,1.9272379597778602,4.561039882786288,186.93942471358963,46.73485617839741,455.59377734928654,0.16348110859145334,0.5497299414847241,1.0761998885612885,-0.38044632294505787,0.5182170754554575,0.16347744921880186,0.9999999999251701,0.20455117230297998,0.8697958683756878,1.410828791610128,0.4321169528169837,1.1655140716704457,0.2045480971476951,0.9999999999522017,0.13697815015034986,0.6106817057813032,1.0048621111975213,0.3727230426374808,-0.6744228547810396,0.13697565281119123,0.9999999998934112,0.8328263731419517,0.12967370863116676,0.11990515023037582,0.04460515767071631,0.24581763812659962,0.08221810394755173,0.15561855303361466,0.04832357176522786,0.17383811656116588
2172.696057880034,0.1345131986958607,1.0781372790674524,0.798997299600987,144.84640385866894,36.211600964667234,1169.025186157321,0.05240590457346239,0.21089729870737403,0.36574189575280536,-0.8497690222250474,0.36478284106184766,0.05240544660034511,0.9999999992717812,0.04285569641294871,0.13090305908207253,0.2540636588538505,-0.7093912548205599,0.32895841689072197,0.04285497253559968,0.9999999989110869,0.053643020492435405,0.21604022380511365,0.3219040280728157,-0.376004009975174,0.8820602949904186,0.05364117052503299,0.9999999993050182,2.7961169393773346,0.15938564251133422,0.07165217258626742,0.12572601226665117,0.15940509515034307,0.061804802254625715,0.25665815140412845,0.07585000779823046,0.08951811601104656
6530.823534041714,0.13333965860688016,0.39752515761950635,2.902853626464937,435.3882356027809,108.84705890069523,3483.271121803603,0.08570060650478181,0.2906701063286401,0.5161629920958177,-0.9173512080537436,0.2374325092787837,0.0857001734833737,0.9999999997276939,0.0803149318114199,0.2817474331535041,0.46772597759384615,-0.7872916274839961,0.24567855192156698,0.08031483135608539,0.9999999996899467,0.04968416278442319,0.2105580111907302,0.3847313482957969,-0.9430074489877591,0.22111116357515526,0.0496841034601227,0.999999999189799,1.8240351819587364,0.14586462236162692,0.19078060143736777,0.3178187103876188,0.10140219051045515,0.0807288077903187,0.015992911795803876,0.13239694288974477,0.015015212806248361
5721.857308120788,0.02380214679449269,1.1863270801526473,1.1396170570705595,381.4571538747192,95.3642884686798,544.7699503401271,0.011807086106251762,0.05270440683339551,0.10116176377167835,-0.18129345997914736,0.16589886975441875,0.011806959347112652,0.9999999856538555,0.015717529320791908,0.05828499307639355,0.10134346987426159,-1.030654815509323,-0.46476898296560853,0.01571752621417741,0.9999999919041774,0.014586365853770251,0.04778504135467519,0.0905782268361051,-0.8763611569494278,-0.013567377244737009,0.014586355880767843,0.9999999905998413,0.17443476620726966,0.11540484112459667,0.1799371201930235,0.12129469275664467,0.15439795254916103,0.19920252272074648,0.004767974296371643,0.06405849150953882,0.16093640483644744
6224.478608595341,0.12735617757341916,1.0178792022079297,0.5526797482890683,414.96524057302275,103.74131014325569,3170.903211912869,0.03321524962145318,0.14758608696615763,0.28358411813491136,0.6954545972148618,-1.0058342580560746,0.03321490021738007,0.9999999981872215,0.02636427474966521,0.1306118187936483,0.2200258018068506,0.5316265716322452,-0.37568656631882796,0.02636377571238988,0.9999999971227254,0.03248077203497311,0.12764693512448333,0.2465430719913839,0.0592343147053227,-0.9203403046820872,0.03248068851121407,0.9999999981042773,1.897595724721717,0.11464611420104248,0.19122036914404839,0.14493514191161094,0.13462118906370885,0.004096624825027718,0.12581611169653265,0.1771120017161572,0.10755244743029428
3277.7849690534645,0.036753082771547874,1.7198427489313086,2.3991541705743753,218.51899793689762,54.629749484224405,481.87480909982986,0.07983722576019116,0.21987557546286082,0.42326377156989586,-1.0303392454275908,-0.27011380852368083,0.07983722479600837,0.9999999996862251,0.07638619022019612,0.20368874460954878,0.4024310813654333,-1.2324430505002042,0.33423689928699574,0.07638614083745916,0.9999999996572326,0.054312658444933104,0.20392796365003643,0.36455640534203604,0.3129225170874186,-0.719546191822873,0.05431265141466117,0.9999999993220092,0.5228187539222828,0.11547342468976997,0.04333718894929939,0.1403009058509964,0.08461297585087725,0.12453898211653071,0.18558680076890907,0.21993319581469606,0.0862165259454345
2818.2288535206185,0.06356545105368845,0.37654864541164024,1.8276831844437031,187.88192356804123,46.97048089201031,716.5679529862296,0.024234930804478937,0.09672053938426715,0.16832359456788581,-0.21482334986454799,-0.4469253918445488,0.024234930755059093,0.999999996594771,0.016658702676521385,0.08514749997068095,0.14231894765899336,0.7925703752165907,-0.7934980876526,0.016658647110063103,0.9999999927931711,0.017575617351723374,0.0616974315518834,0.1149128248699389,-0.30324057285229644,0.7189824665453446,0.017575599062561557,0.9999999935254797,0.7000797231247782,0.11907239522680488,0.03033081050237493,0.22187334812413484,0.044091105720896424,0.0253756043858421,0.19019885017658927,0.2817179005651235,0.08733998528140217
2087.2679940072917,0.11665607331790902,1.0788340466392008,2.6870022220892134,139.1511996004861,34.78779990012153,973.969952572158,0.137004711914046,0.6858039762583448,1.1684115002328304,0.04869681598616804,-0.23634615254356153,0.1370028184646644,0.9999999998934516,0.10320243131854286,0.6320562417668821,1.0858095516794704,1.2883845537787373,0.6429833878030813,0.10320243087832076,0.99999999981222,0.15707829734188059,0.5130287650287421,0.91719035507812,-0.03516222199501984,-0.9068727726753659,0.15707584467080563,0.9999999999189442,2.8843618967781466,0.12737069395750858,0.049250830906136155,0.21787990626636772,0.01850169514131316,0.03923536521617441,0.3256591837427111,0.0872668984890287,0.1348354262695226
4103.525352839582,0.040898786486280064,0.4700875964491717,3.0973994903054787,273.5683568559722,68.39208921399305,671.3168289872926,0.019889810256600547,0.08621777754416476,0.1607455177579517,-0.777379815905479,-0.01719984849183825,0.019889618922817664,0.999999994944547,0.02175425478495616,0.10010255648505235,0.17415684833629955,0.05030681082955457,0.51222867227899,0.021753965426845278,0.9999999957739953,0.02736383429248783,0.08919912100173344,0.17007309049735397,-0.7541724975344164,-0.49651775988923996,0.027363664144574987,0.9999999973290244,0.4246340951359742,0.11810390299115935,0.32514293059457666,0.048776321366886165,0.09034805477723168,0.16860805288401604,0.09061487455425228,0.056334897484102885,0.1020709653351383
5539.506121127799,0.1263357131354781,0.7844166684021079,0.696825825390263,369.30040807518657,92.32510201879664,2799.349824924106,0.033735980436162875,0.11140821131611128,0.2064285053458097,-1.1569951601717232,0.3218293734694991,0.033735698514146255,0.9999999982427572,0.02439932421080153,0.07572735295881297,0.14360877554698087,-0.18260846273435583,-0.6637734867059193,0.024399034435265768,0.9999999966405818,0.036241515239201244,0.10795804616407526,0.2076189248752169,-1.180234377061978,0.20890730743756036,0.0362414569906568,0.9999999984772946,1.5617893139125956,0.010143786626469038,0.30450074976369607,0.12448737666205685,0.12854485558576476,0.05171144569301464,0.08260107911919261,0.21735561298222472,0.08065509355239037
4353.464270598393,0.12817744313450646,1.5272427392980394,1.0535148280568554,290.2309513732262,72.55773784330655,2232.063675930925,0.12063431108968745,0.3374320886034409,0.6617228397526038,-1.136042643764452,-0.1062839027687836,0.12063414091747379,0.9999999998625682,0.10519631716691928,0.3754919269400725,0.7318214725414685,-0.8550334557487793,-0.13726482901427597,0.10519520863841238,0.9999999998192743,0.11428259381426234,0.47905085718091184,0.8770601892669445,-0.31634956921018365,0.5083991004903398,0.11428239938713412,0.9999999998468672,2.536480811004009,0.14577593038801018,0.13499933369805797,0.03047922712538021,0.16962831744321286,0.13488172041119728,0.12456772014215765,0.10811308621331049,0.15155466456708003
4624.849532142374,0.08597080538890871,1.0568326328637798,3.013890784026914,308.32330214282496,77.08082553570624,1590.4081563231903,0.13382042991228427,0.5153836698385093,0.8896624152833932,0.10676684011614945,-0.9520247161567196,0.1338201782529916,0.9999999998883179,0.15195613726048293,0.4705421288451164,0.8783893077035414,-1.0234445422000547,-0.5680584925822927,0.15195605535695586,0.9999999999133851,0.12227293286259643,0.5354309385164279,0.8676595562347816,-1.019349826006388,0.20016864501660034,0.12227250915442903,0.999999999866228,1.5295605733799769,0.19323082344994094,0.16932202670797558,0.2403475209222184,0.11145654757957986,0.04379790484360652,0.08191934655776852,0.04552139148742594,0.11440443843057532
7424.95216696249,0.020830163323188367,0.8765989132623848,2.044253089276962,494.99681113083267,123.74920278270817,618.6518652187602,0.021964331418372934,0.05920793881729172,0.11526735036594708,-1.088902358492395,0.3286911580197165,0.02196433096709562,0.9999999958543371,0.011188254270319756,0.06957553107048484,0.1154451393908062,0.7155357107797631,0.16289623400855535,0.011188209498664718,0.9999999840227601,0.016269882428083294,0.05726169837253048,0.10940711422812976,-0.4311270350436347,0.7389515181347561,0.016269881066274222,0.9999999924446055,0.1215167285027746,0.08922752999070102,0.08865071544503662,0.05991765904995062,0.15164718161899807,0.3426151143971802,0.08807675603366946,0.0796987251314634,0.1001663183191632
4089.5328021398022,0.05731495731273867,0.9100573014260636,3.781280693972516,272.6355201426535,68.15888003566337,937.5655919347492,0.06453024995534307,0.33596841547137957,0.6370507965528951,1.0351513570032376,-0.6640030039653004,0.06453006347400767,0.9999999995197154,0.07045297338948464,0.3352177365910227,0.5849438514112337,-0.006397364319314036,0.5150946351380442,0.07045288305623593,0.9999999995970694,0.07869304713820126,0.24970552151864625,0.4691722023503577,-0.7532131377460063,0.5697073994927777,0.07869304485383537,0.9999999996770339,0.9624227625242697,0.2183611946738011,0.1580768857492738,0.0924822687571308,0.19966408036442956,0.02522135314362625,0.17553114217634327,0.12323558537874837,0.007427489745931941
